Brazil,Serie_A,2013,23/11/2013,21:30,Criciuma,Vitoria,1,1,D,2.39,3.43,3.19,2.39,3.5,3.3,2.29,3.28,2.98
Brazil,Serie_A,2013,23/11/2013,21:30,Vasco,Cruzeiro,2,1,H,1.79,4.03,4.58,1.9,4.15,4.8,1.78,3.63,4.17
Brazil,Serie_A,2013,23/11/2013,23:00,Atletico-MG,Goias,4,1,H,2.15,3.35,3.85,2.15,3.65,3.95,2.1,3.25,3.41
Brazil,Serie_A,2013,24/11/2013,19:00,Atletico-PR,Nautico,6,1,H,1.24,6.61,15.44,1.25,6.8,15.44,1.22,5.96,11.27
Brazil,Serie_A,2013,24/11/2013,19:00,Flamengo_RJ,Corinthians,1,0,H,2.64,3.02,3.16,2.74,3.2,3.2,2.52,2.97,2.91
Brazil,Serie_A,2013,24/11/2013,19:00,Ponte_Preta,Gremio,1,1,D,3.41,3.55,2.22,3.55,3.55,2.31,3.26,3.23,2.18
Brazil,Serie_A,2013,24/11/2013,19:00,Santos,Fluminense,1,0,H,3.1,3.37,2.47,3.25,3.45,2.65,2.9,3.21,2.39
Brazil,Serie_A,2013,24/11/2013,21:30,Bahia,Portuguesa,1,0,H,2.24,3.29,3.64,2.25,3.3,3.85,2.15,3.2,3.34
Brazil,Serie_A,2013,24/11/2013,21:30,Internacional,Coritiba,0,0,D,1.7,3.86,5.63,1.85,3.86,6,1.74,3.54,4.57
Brazil,Serie_A,2013,24/11/2013,21:30,Sao_Paulo,Botafogo_RJ,1,1,D,2.85,3.37,2.65,3,3.45,2.65,2.78,3.25,2.43
Brazil,Serie_A,2013,30/11/2013,21:30,Fluminense,Atletico-MG,2,2,D,1.8,3.66,5.1,1.8,3.85,5.5,1.69,3.55,4.9
Brazil,Serie_A,2013,30/11/2013,23:00,Corinthians,Internacional,0,0,D,2.54,3.1,3.22,2.55,3.3,3.31,2.42,3.02,3.02
Brazil,Serie_A,2013,01/12/2013,19:00,Coritiba,Botafogo_RJ,2,1,H,2.28,3.54,3.29,2.48,3.54,3.31,2.26,3.24,3.06
Brazil,Serie_A,2013,01/12/2013,19:00,Criciuma,Sao_Paulo,1,0,H,2.01,3.57,4.03,2.23,3.6,4.03,2,3.34,3.61
Brazil,Serie_A,2013,01/12/2013,19:00,Cruzeiro,Bahia,1,2,A,1.5,4.55,7.36,1.6,4.55,7.36,1.5,4.04,6.08
Brazil,Serie_A,2013,01/12/2013,19:00,Ponte_Preta,Portuguesa,0,2,A,4.94,3.94,1.76,5.5,3.99,1.78,4.64,3.61,1.71
Brazil,Serie_A,2013,01/12/2013,19:00,Vasco,Nautico,2,0,H,1.2,7.59,16.87,1.22,7.9,19,1.18,6.61,13.67
Brazil,Serie_A,2013,01/12/2013,19:00,Vitoria,Flamengo_RJ,4,2,H,1.66,4.05,5.68,1.67,4.15,6,1.6,3.76,5.38
Brazil,Serie_A,2013,01/12/2013,21:30,Gremio,Goias,1,0,H,1.75,3.65,5.56,1.8,3.7,5.8,1.75,3.43,4.74
Brazil,Serie_A,2013,01/12/2013,21:30,Santos,Atletico-PR,2,1,H,2.96,3.13,2.41,3.35,3.5,2.48,3.05,3.22,2.28
Brazil,Serie_A,2013,07/12/2013,21:00,Flamengo_RJ,Cruzeiro,1,1,D,1.85,3.39,4.6,2,3.75,4.6,1.87,3.45,3.95
Brazil,Serie_A,2013,07/12/2013,21:30,Nautico,Corinthians,1,0,H,4.07,3.45,2.04,4.4,3.5,2.08,3.97,3.31,1.92
Brazil,Serie_A,2013,08/12/2013,19:00,Atletico-MG,Vitoria,2,2,D,1.98,3.74,3.94,2.01,3.8,3.95,1.95,3.5,3.6
Brazil,Serie_A,2013,08/12/2013,19:00,Atletico-PR,Vasco,5,1,H,1.91,3.79,4.2,2,3.79,4.2,1.9,3.5,3.76
Brazil,Serie_A,2013,08/12/2013,19:00,Bahia,Fluminense,1,2,A,4.13,3.6,1.98,4.25,3.6,2.08,3.88,3.36,1.92
Brazil,Serie_A,2013,08/12/2013,19:00,Botafogo_RJ,Criciuma,3,0,H,1.59,4.43,5.86,1.62,4.55,6.05,1.56,3.93,5.53
Brazil,Serie_A,2013,08/12/2013,19:00,Goias,Santos,0,3,A,1.5,4.6,7.19,1.55,4.75,7.2,1.48,4.12,6.44
Brazil,Serie_A,2013,08/12/2013,19:00,Internacional,Ponte_Preta,0,0,D,1.23,6.41,17.21,1.3,7,17.21,1.22,5.8,12.47
Brazil,Serie_A,2013,08/12/2013,19:00,Portuguesa,Gremio,0,0,D,2.81,3.19,2.81,2.86,3.2,2.98,2.66,2.98,2.73
Brazil,Serie_A,2013,08/12/2013,19:00,Sao_Paulo,Coritiba,0,1,A,2.84,3.58,2.54,2.95,3.7,2.57,2.76,3.35,2.41
